team_id_hash,match_id_hash,match_date,formation,duration
8764c84966bf743b068d37cdaedb0e59d5bcf2a3febda9a2bc3b513d2adc13fa,fdf0e172d94c84847fbdbfa49d877d9022caa25abf40a80d87115d59405b0556,2022-05-11,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,91
8b32afa14efe7674942283b7e25ae51c2a5f1feca7fc3301e15f7d1b75ceef70,aa3961bdf7a3ecdd1e145aa0da7ef3f6f3b6fc310fb3a23a44c98ace64e1385a,2022-05-11,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,122
d4a086357bf3c940b051d4e71f93d7b2f05642b11640af416738b814500be402,5174f6c61a26f59ea701fa7b9dfb8ffdc1f4a6a758e0398e585c69822d57be85,2022-05-10,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,91
7277d86bfd99c2d1f5baf99d664cbd739e1e795b430d809f2e35bbec5aebc8d2,0665a3e7b7919c9a3ab2f58e7cfb76e4a1988eea78d9c4b702dabfe8f82ab261,2022-05-11,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
1d2d20a0925ac0f4a14aabaccfca779d7946b8cf1b2b8931529b67e0db7fb577,cc94ca04f636775de8ff38cd2975e86cebf3aa74c727efb8a8a382886178128b,2022-05-11,9d5f8e49358b681222fff5e2c991ba500a542a9628fa203c46564492cc0cc0a6,91
512ce582722bb77417c09643ba8b6174926fa8f2768366178c6afc2d3a9b6eb7,de0af7d36bfd52b1b04ddf51f26c999c88656691720b4170958abb98e82131b8,2022-07-10,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,92
5854fd90011d6b53b89a19fd53eec3c1d1ae8e6b5acf04b16731d76c5b504e66,1196afbff3bba787f23b4b13afcb939b2febc4645abf4300a647f3e580e75065,2022-05-11,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,46
5854fd90011d6b53b89a19fd53eec3c1d1ae8e6b5acf04b16731d76c5b504e66,1196afbff3bba787f23b4b13afcb939b2febc4645abf4300a647f3e580e75065,2022-05-11,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,47
7db586cadde3fb91aaa5e6bd8c3f2a82694e1268c158f989c38ca8b46a11a818,faaf81c1c8d7bda7484779420dfc39a39d56fd86a3e6ece5841e88266627ba50,2022-07-09,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
aaa31eb4b2e4fd957165f5b59d4de25d74a43cba05d05c18f13f641302062849,43e32ff765c5c1965572b66b0b6f526c06d99a5d3a19f1b3c5a1e21a0af85572,2022-05-10,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,122
76bb0a1c6d21dce298b8e4b93f6080a4142c108af1de3c4eebb08a34eb7d40e7,None,None,d3e0882b9290830480e790ba508c0cf6587682335f948eb800e60ad40c9646a7,0
e1899fecda43ffffd50a91c909f137ff490972f2d7e18eb1fbfa6ef59eca3c47,2b5db50548b801581fa973423dc0fbb0430f9ef1f7021c6cc34fd560e9eb8114,2022-05-11,9d5f8e49358b681222fff5e2c991ba500a542a9628fa203c46564492cc0cc0a6,90
c839133aea28a4f4e9b9ff0395bb35fec06bfa55d6e9c99d2141a6a0a2693c41,2b8bfcbc8b46d4e4fbb6970fb0468f46c9f4caf461700efe9cf582009af740c9,2022-05-11,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
9a149d363012639488bb587be80b75f62a6e50dbd85923c773fccffad2bf3581,465fc4ece628941188e10a70afbaaf96a3f537b8e921a6da34a75768f37fe247,2022-05-11,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,90
47283cbc6f063d87afb0282232d26837a9acc3a82d050672886a2f71b4f470f6,6fb8f69de3b56920443fae30a08ffe42dfebf967a096be8ccfb5c5a3ebddff1e,2022-05-11,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,92
68b3010ea6be9faf0f99b63ae03b29fe5b9615de2850a726f7b6eb02797e00bc,b9ac7beb33fcfd71b14666ab857f049020682a32ac5a70ac5752ab6c4b825c30,2022-05-10,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,91
330e770b983cdb09ec9766125ad91ecbe57207bc97d235f3a7e47c0d4fbf160f,d43fdebee661f1b1708e19771edf0ae7a245eb14669069586fbf2949cea19bfd,2022-05-11,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,90
f142dae36bbdb797b3c8caf37eef01291103ddf28c569087a78ed38eb911b2ab,f43cc9063916c71eaae2a36700451adb4ea71a0b959d6b0d0a215dd1efc66842,2022-05-11,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,91
3520f1bd6022d0250ceba5dd04b3bdff986d58bdae006ced7852b9b34e64d4e3,c92e0186d607aba952041899e8801cc7209f8d52cdaa465665a8835bf89f3b33,2022-05-10,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,92
e7d313e1b4eff825a9a11228fb10e03a9cd5f294db95f660508672ba279b30b9,f7bc394e8cbe0582b574efa6c2c39949f16e54243df6e45cedb0ed9d2a744423,2022-05-11,b8c743c0104227b102b7e781272c8a2791a0103046975e57b822b9dab6bfec16,46
e7d313e1b4eff825a9a11228fb10e03a9cd5f294db95f660508672ba279b30b9,f7bc394e8cbe0582b574efa6c2c39949f16e54243df6e45cedb0ed9d2a744423,2022-05-11,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,44
467db9967ef344bb5a21c7835086e426b3b422081a636143236b4693f0b504a5,633c71610e87cecacb7ca9cbcde690cb2b62096d1943ca8fb58aa5bdbe2c5950,2022-05-10,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,78
467db9967ef344bb5a21c7835086e426b3b422081a636143236b4693f0b504a5,633c71610e87cecacb7ca9cbcde690cb2b62096d1943ca8fb58aa5bdbe2c5950,2022-05-10,ce1fbe357081416ac6ff4b0f40b5658b3db458a85f089bbc11def68b82365717,14
a7a83ee79b754c71e78958b7b04a77fc82650054deb193b9dd83f8f182e3dcf7,f4c54295c3ce498f3e7df13133ddc8ecdae8a2c8640e682fc2291c3d31224231,2022-05-14,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
82b5be26a3a9ce683294904d14bdf5b43635ce5f1309fd77b369bf08eb1ea067,d5b1063cd44e4efa61ea494c825ed01d6c5839664888ebffdbb5cde5c63ac0dc,2022-05-14,ad231203ec9e089c77ed69cb2dbfee092f1dcbefa7d89d2005f46e8e323766b9,83
82b5be26a3a9ce683294904d14bdf5b43635ce5f1309fd77b369bf08eb1ea067,d5b1063cd44e4efa61ea494c825ed01d6c5839664888ebffdbb5cde5c63ac0dc,2022-05-14,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,7
2ed2605e07a059867ba6d547d05f4f7f42380ae2ad0d447f9ec1c6c3a1a1ffbd,fbb49e82092ca7aaea65a0e7557987b0d19ce097ddd0c522ad03ada5f340a45b,2022-05-14,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,91
0a7df165fb58923b3d7b640717df0fd038e6e4db625f991dd615de4f56e77b6f,c85a301ccf03ab1c08a8499275122ced4dcfbd8323404dc4a724fe56f6fa303d,2022-05-14,ad231203ec9e089c77ed69cb2dbfee092f1dcbefa7d89d2005f46e8e323766b9,94
8dedf4fca0c7b9ab9a763bbca81f0f01c988572d794f379724606104b1bb2401,1c67338bf90a126ce8c37ac86bfdb7acc3a4cccfc523fdd9e5127880517fe92e,2022-09-04,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,92
2ef1626e26c0285e02f825d4f098ce51350b7c08e83d73e94bd87a0595863968,246012ab8a9db2129d4078495a5d8cd8d4f4bb680b5705052b5f018de5556746,2022-05-14,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,91
67b8027f60bd93e58657fbfa2954f6cf482ee1db7cbe81f938a005e742894b6e,88dad3d164879417ad5718f3ab5fcfb8d3c7a3e38725c2f9e09803e9e5614ab4,2022-05-15,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,92
e410e4d443081fdf77ca0df9ef8155c919b8403cbc81134af8c72aece3ee164c,ade9878f9a0b7ab711092b6b4d0f1b053ede44369b593487a0be9970383509dc,2022-05-13,a778589b6870131bbf43831a52051c74814f918f2b61643e418728079e23be2a,92
fc99e6dcd13bccb0c675d404adfeb32d605cbfc41dfc6d83ea8c35296be46cea,bdd41c4599be9a8a6a65cabf90e923f1ffee5d0b15b09609dd7d24920ed1bf13,2022-05-14,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,92
fdf022eaef2c0c8b4cb494a54ee2f3e1b3ce41b19b7583b98e79a46691413e49,384bed9043ce3e7a9826b81bcd6b90c4fd8beb25cb06d4ba89542c7e91bed8fe,2022-05-15,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,95
063c0b52a2e968e51b44f950bd515c8959bdbd4ebd376b87b986f84ffef8e7ff,e46fe3a3207aa6127ba9ca115fceadfca8f280de74217db4504dd587a7431257,2022-07-09,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,93
ccc06e1742fe5bab4d5eb0cdfdcc1f7bab40bb39602a585da245338ab5344eb6,1b6b0481271c1d70ce6babf6c2de83c72543a894bd32ed879102d302ceb3990e,2022-05-14,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
fbdb29f00cdaf27a2b9b5cced7bcd6daf5755d17e3919e594411508341a37947,f7282ee00e32ec989aa15c5aee50dc389d25e1ec7c6db3bf6f8d92ea31b34edc,2022-05-14,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,90
ae6e32d1aae54ad3ddae837df65fe1f821a21037c3f4902cb15a47d5f7b9347d,17c5177a40fa841c1db8a8c5a174a84132df89957b897fa9eccf024c399f9889,2022-05-14,ad231203ec9e089c77ed69cb2dbfee092f1dcbefa7d89d2005f46e8e323766b9,92
6007907a2007ec9966ddf4c1c59693deafbaded40c0dadf5cdd6cf3e6d17e7db,5a356e761011807a5325615143c58d49874966381f592399be3034fe171a188f,2022-05-14,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,60
6007907a2007ec9966ddf4c1c59693deafbaded40c0dadf5cdd6cf3e6d17e7db,5a356e761011807a5325615143c58d49874966381f592399be3034fe171a188f,2022-05-14,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,32
4f4205c713b7d0085a84a630acca9917b5ed935b27db9c05d154e4bbc42a92e1,1621957b8976b5afc374ece4ee591af17bf77eaf401e91bae2a63abe89ef12fd,2022-05-14,ad231203ec9e089c77ed69cb2dbfee092f1dcbefa7d89d2005f46e8e323766b9,91
bfa32b65b274ad42a44fbc16056f079ce046ddc1a71b8aca52f4403b2e01de3c,759a255790f7936fcc837f9c5a6a53bdf17a28dfe62f26e8f94a66f845efdd64,2022-05-14,9d5f8e49358b681222fff5e2c991ba500a542a9628fa203c46564492cc0cc0a6,93
c0b7d1ec35b3f0caaaaed457f71af8b7ac824d712c5a8e1e536cd8649a2157a8,c1e0793c2616404eeea7dff172e87a8b5a94bb36cc2824ee9753b6a083454df8,2022-05-14,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,95
bf44c443721e63194345c44457138b93fc307e7916033fb48824edf45d2f22d6,fa2a3bd951b9d1fbaf3dbd210ba69e7149485dd8868a24b8da3de9f73e06278e,2022-05-14,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,91
678a5fb45bfe40c36ef03150212aee9434a74816542fed1b1f5b7b5ea8df0986,607e22e1747d170671521d6e81c84c07ae782dcdc297dc3bc04aa6d3d2dd3928,2022-05-14,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,74
678a5fb45bfe40c36ef03150212aee9434a74816542fed1b1f5b7b5ea8df0986,607e22e1747d170671521d6e81c84c07ae782dcdc297dc3bc04aa6d3d2dd3928,2022-05-14,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,1
678a5fb45bfe40c36ef03150212aee9434a74816542fed1b1f5b7b5ea8df0986,607e22e1747d170671521d6e81c84c07ae782dcdc297dc3bc04aa6d3d2dd3928,2022-05-14,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,17
78fd332c7d23110b8be4f5f8c1bdaee7ea8c61a8ee78faeba5c7a2f13e2a6bc1,6f745d407e7b428fcb1238d347c79728b8a7a313db1fab863c83619310d292b1,2022-05-14,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,92
49f6d35b6789fb659b430900457424a9853ca8ba9262c985d0566ce67997c9f5,6f497d1629ee0a4d0549a415d982aa53ca066b3e6ce89663659e1f0155f08bb5,2022-05-14,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
84393b0a122f02c7b156b22f1eb33d6e5a7c313475006ac5b910fec6c3c32154,6e0742ed7ee017aa086c9c1ee56b71495ccdf8dbf248f5ea32eadddef5f7e84d,2022-07-09,9d5f8e49358b681222fff5e2c991ba500a542a9628fa203c46564492cc0cc0a6,92
90d7fa49098e98e0fe633db1ce2441ce6cdf2f373a104a337e917a2e1cd6e201,ecddb4bebce3ef9104b4ed04fefe021c2cb89d6851bde05df25509aece0afca1,2022-07-09,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,89
90d7fa49098e98e0fe633db1ce2441ce6cdf2f373a104a337e917a2e1cd6e201,ecddb4bebce3ef9104b4ed04fefe021c2cb89d6851bde05df25509aece0afca1,2022-07-09,701090f259954e999f06db367473c06626916ebd90f2687d24396114847682db,3
a2fc48f3b3b34643aa0dc8e4a569a69ec9404592c91a86f794dd2b32c06d08ac,1d902c3b9e6650ed59092ce94886cd0b0fd1bd17f9d39ae18b17c367a0873049,2022-05-15,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,91
036c3558f3f4bd9656be805910bae46a39e90b714e373c6be30c5158b226b153,b2f4650c384f371823fff23d7d8d75ebcc12f0d1ba924088b1989fb15b064852,2022-05-13,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,91
e718f5525db3938034f2c9357803d5f24aeb1c042879da4c40553d3adde6e5f5,a4d72d63c873b887ebc57e85589835355edaabc7f5065af47e8bdbbc0daa5760,2022-05-14,9d5f8e49358b681222fff5e2c991ba500a542a9628fa203c46564492cc0cc0a6,93
8dedf4fca0c7b9ab9a763bbca81f0f01c988572d794f379724606104b1bb2401,bc823d111b9748e46ee2e51303d4372be7bc349a96d8a94831d0d96ae5bfdc8a,2022-05-15,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
5de61712c22d8f496c71b46669799a8b91f8dc6e351b9dc4bb864050a9430fb0,678d17d748ce7612304624994ee139e0f6a3eaa075504f6ac087d2e44a28dab1,2022-05-15,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
28c777a9d013a8d0ef2ca49e5650b8365925f0e5b7d9bc336a16bc216799c089,00c4e21090a82966d6d0a90b2f8a5296b2c3668b3d950355af85ee6908f55d9c,2022-05-15,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,60
28c777a9d013a8d0ef2ca49e5650b8365925f0e5b7d9bc336a16bc216799c089,00c4e21090a82966d6d0a90b2f8a5296b2c3668b3d950355af85ee6908f55d9c,2022-05-15,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,31
d39876f7f4417fb3108a5f9f3bdee117b71ff533f916a6ea16ea4b4b3670e761,d7905c5f80085ba17040de61696aa890211dba57b5dae88811b968b0c0fd9737,2022-05-14,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,94
3927db621c554da28b95f9fb2091ed1f71d7c1084ff8e996d6ea5c342d0f674b,e448ed7d409577919e2f716b6622f6eb34b703417adedcaf972d629ec67caf17,2022-05-15,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,62
3927db621c554da28b95f9fb2091ed1f71d7c1084ff8e996d6ea5c342d0f674b,e448ed7d409577919e2f716b6622f6eb34b703417adedcaf972d629ec67caf17,2022-05-15,8a8e963e88043a23823b745f68bdad383c83e41d2f06cc7b3caacdf7c498def4,29
d2a5974ebdf7592e1f09576bcc1371b79f2f77d4e043d3623c8fc01d5cf7d87d,abfce8aca42a70bea9f06ea0a9e44212ba46ada87c71c85723ebd4260e0539b1,2022-07-10,9773731317f9d3d54edb333c71fbef924a3aa89122b49b332350fdaef6edc9a5,90
704b60b1221872455dadd04ee58906dc7aef10360db4b5c04a8962c6de62cfd7,1e280f407fbf0ff819ead9aba69d40a870816bafdf9fbe2711f92d2036be0690,2022-05-14,a778589b6870131bbf43831a52051c74814f918f2b61643e418728079e23be2a,91
3e5df8e806441f40f13632e0f6b718acd37b1e8ccf96f18243f8010ceb4bf7fb,3af0e1cad00e02366e3906035e6003888642f126f5def83066b306ee3cd5535f,2022-05-15,a778589b6870131bbf43831a52051c74814f918f2b61643e418728079e23be2a,92
64a90701e62799604141ce897b34172c63290c9f7c8ef35493905c9b73c15ed8,3482cf194dfe2adff404e24994c93651f3d1cc8ca3111eb53570c54aef607ecf,2022-05-14,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,91
5d57c6f3e8c11d21757b53c39f7e8b2eaab5179430577e089db0692eeeb2215f,9e81c720c5bc15fb37e547f376c6c0ae6a9db373146ee9d3dee4bceaed9d3c8e,2022-05-15,9773731317f9d3d54edb333c71fbef924a3aa89122b49b332350fdaef6edc9a5,92
99e89d812061e93988f5972c091919ccd3654e191a50f89b28b4815a465c8c72,eaa600254ac884b4b93189accdc4004d71b55c36311bbd65524ef141645a5c1c,2022-05-14,9773731317f9d3d54edb333c71fbef924a3aa89122b49b332350fdaef6edc9a5,93
dbf90e9d08424ac511fdc693a156cba1d8779f46a9e26e5dab4b8eb0cd29107a,fc70437e127045ee30020da5ce6a0a3fcd5416ea1b8ce15e5561cd2080d4aa5c,2022-05-14,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,91
8b251bfc5774a6c2b7f52f17cbbb37dd1063403430e58aa689b4f20a758f12ae,6894906139cd88844cb7264b3b75a32c17be8679fdf115aa3064057de17f19a1,2022-05-15,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
ac61f5035412ea5ccce80418af3e8600248e6d55794bebabb4b9e14bfe23ff51,0aafe648e171fb322fb4a6d35ef4eaed36531411f2379b6008c8e06dd05b05eb,2022-05-14,9773731317f9d3d54edb333c71fbef924a3aa89122b49b332350fdaef6edc9a5,90
54ceb3afeb5b071014c32999bd03157670a5f8db99a9bc0b6f5961610e7a0fe0,2b6ec172c177f61cfeffc4f8797058e2c84ec25992409901dd3e59a225a957c2,2022-05-15,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,90
d66310e3cd895529fc6c55507fa2625fd8f2124563b85bad183bfa26c68c8563,02ef209e11d03692abc716d6cac619754f1bbed0c94ec86792eef9638d5596a3,2022-05-15,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,92
3321ba44cc31f6b8004f0b1e90087bc49967ba7823fe755ceaf2724b7a73541c,950f10b9705472666a65bbf3b1f0ed8840456dd6e18b135d371da4e777b4b38d,2022-05-14,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,92
4ae69f40dbc811440078865e74c96821a7be9465e816ab4b780a462cc69e3381,6032c2cee16c16c90e76d7e414330665618dc1f91b17cf29eb3fcd20d4704276,2022-05-15,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,17
4ae69f40dbc811440078865e74c96821a7be9465e816ab4b780a462cc69e3381,6032c2cee16c16c90e76d7e414330665618dc1f91b17cf29eb3fcd20d4704276,2022-05-15,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,77
549ca9b977fccff9c730f9069e9577e61863c7cb608d0ee1fcb098ce0be6591e,aa6e6321111da1ba6bbc9c0aa62e59a67da43932e7730f04776653683388562e,2022-05-14,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,75
549ca9b977fccff9c730f9069e9577e61863c7cb608d0ee1fcb098ce0be6591e,aa6e6321111da1ba6bbc9c0aa62e59a67da43932e7730f04776653683388562e,2022-05-14,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,17
aec041c68797cc66e3d5f386655c31299cb5757daa6c4a4f085b774840b201ac,84361cdd4dd59fb0bc4142d59431ecf256fba54e14d4ca684392603fc7989f4a,2022-05-15,b8c743c0104227b102b7e781272c8a2791a0103046975e57b822b9dab6bfec16,91
4212991ee4d0e475fb643ecc7b781f2bc7e1d952114fd7aa2d74860951533b50,8bfb9d964aaabe88142536f34eafab1ca27260ec871ab8b3d6d6513d917d7056,2022-05-15,b8c743c0104227b102b7e781272c8a2791a0103046975e57b822b9dab6bfec16,92
60c586ed66b2dfced5a2e97f87a8b1f0cee612bfeb068d8d469c16668ff4b672,c7ce5015c6de7b07a7980e62168b55ba9c6dee67ac96b1a777028a2dda84438f,2022-05-14,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
f7762200d63721ed7bccefe881a69427e42a9c9b7bf52f1d0ec2f3b942892d23,579d0d7fd63905a711af72f9eb077752423582767af7e3ba11ee6e8a87feaca1,2022-05-14,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,92
94d8a7f756875d6b97d9599bdbef82ebd5ff3b3cd3cc9e345460cdadc16fca54,1820824fd9f941d8953859169b2576f3aa28d850a9711bd8caa4db64f61db8c1,2022-05-15,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,92
02e1c85285ccb87c6371d7759a7bb7ed839ef8ce1dd90486204470f519026239,6fe979fce7f72437089592f51d2dbcba31d63d4ed6be65a6ca993c2bb53a186d,2022-05-15,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,93
a650dd98b85fc7ae2d77a24570a4f7d0df04421782d047f800d975765fa4cf00,276242bb09272fe4de9831529bb2443b9dbeb5eb77437af3d6780e7d53161d46,2022-05-15,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,93
2115e4678cfe041a76590f92fc38705690774ff30a8011090d297afa3cc9ddab,7cfc77d4dd2b109d82941680be0b8f6066927caa241dcbdae3972b2608972189,2022-05-14,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,92
a1734fe1ad94767e79d3c16c46ad0f4562ad81234cb809efc56ef9062a29c6c3,4f2e4e11c1c18f2ce9fcf37f0fab68ce5d225c36992f24e2b4fbe0947ac43135,2022-05-15,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,92
441073dd6e0f22ff49e5b4c15a167112eeb7454d56aa9abb5cf30b42ebd3b711,f0f4deaa4cd22a7871f360e1b7ba5ddc9a79edc9bc6518638aee0b25e1bf9217,2022-05-15,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,92
961a4d7cb8593e8b5ba85a625c545575d7a0d3164e6e83a68ff8a11ce73ccb9d,f2e8bdbd71351795c403ed9182d26f77310ef245b83370cc93f0ec7d5d58e29e,2022-05-14,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,94
ea1c4eda5f82f783a52da2fa0698c53acd7937377ebbf4b1769d5a8fc73504f6,4b0f542feb5a79107d6e9659648b4ec720bd448fe95b4589b014d5567c792b5e,2022-05-15,30bf05477409ec940a2cbe7c3f2e840a2bcb1d8173c3e41a4921b725ef09738c,91
e90b060b31e0e4daffd14ef70ad6c8a7ebc4db62b7a22ac6766a50c138d17c51,1d02dddb997aaf9674d3c226ff3c0c878e7a84ba41e849426bf25a010ba11cb5,2022-05-14,ad231203ec9e089c77ed69cb2dbfee092f1dcbefa7d89d2005f46e8e323766b9,65
e90b060b31e0e4daffd14ef70ad6c8a7ebc4db62b7a22ac6766a50c138d17c51,1d02dddb997aaf9674d3c226ff3c0c878e7a84ba41e849426bf25a010ba11cb5,2022-05-14,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,28
82eb321e62303779c4523af5fd03f20a4ae0bccdb165b07777bb639c18cef89b,cc9eb931d5b51c96acc9b4aaead9456ecc61deb58e434a99bc12cbbc93687a56,2022-05-15,ec1319fd656bbbedd3e7dd2a7d4b8b120fbbde48adef646c6c2743033c9caf0c,30
82eb321e62303779c4523af5fd03f20a4ae0bccdb165b07777bb639c18cef89b,cc9eb931d5b51c96acc9b4aaead9456ecc61deb58e434a99bc12cbbc93687a56,2022-05-15,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,30
82eb321e62303779c4523af5fd03f20a4ae0bccdb165b07777bb639c18cef89b,cc9eb931d5b51c96acc9b4aaead9456ecc61deb58e434a99bc12cbbc93687a56,2022-05-15,c0836db0c3c1e48a2d6abf7dbe2563f16c41777cc8a3d1ede87034e79cb0bfc4,33
8cc0880546430eed784e3b0dc2b3383d86b89d05563946997faacc4a3c327f00,8f8589afac246382f14130682a938b0e0c53d53846884254cade5dae054f68ad,2022-05-14,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,93
dff91c929473e1b08b3f9817048d3527221553eda7523cc22604bd1ced685179,9e01470b11ec797a8e6e92231ddaaab8033fd9705dc1a5d5565289dcd2d2168e,2022-05-14,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
44bf831422ae6c5514268c237ccc4e97465725a1b1c2b591294fa98373bb7a0d,10b3f6ed5af8c03b21ffc1117eb3b11efaf8706bbc2564c383b4720b21cbbcaf,2022-05-15,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,94
53f46cdb28f693e0d3ecdcf0f60ca9158779beeca9c297c47bcbd753ca4ae0c6,64ee1a3a9f7bd57c8e2b8368a1afb499bb850548ede8717a29622dbc963f6232,2022-05-15,b8c743c0104227b102b7e781272c8a2791a0103046975e57b822b9dab6bfec16,92
37fbeae3c658e4e6ed3084773f24ec4b91cd071b6e93c982243248d3882509da,efabff3a09f7eb55350921994e93c7cddc7754f9bd0a1f44ac09867803579f79,2022-05-14,097d9d4ff369e9eb700eae4ee8bcde00990512a21ce7249c6a0080b7a393c707,93
e8d703b4158a484f4b89e661249ee3e81f872802ec3956bfdd0db6f96a026840,5956f10ee0fc7d9ae20b70299eaa50f1aef997e34771590a94e6dd061cbe5c29,2022-05-14,3c683ab9967035a00d618e7f6c12a09f4b572469382570054a116e527d974805,92
